run_id,molecule_hash,final_score,qed_score,toxicity_label,score_method
cycle2_10k,98b28cfc983cc78e0513233a693ba8261a0fc3a5fd5aab9679dfc03e0706bc31,-26.001099,0.5837686408496793,1.0,xgboost
cycle2_10k,45b9ca86b00f57eb4b06e5bde84e6f0499f3a1e4c80570bb7774f4a382e1fbed,-41.690174,0.5586360891373247,1.0,xgboost
cycle2_10k,af8002ee51d5068edddff53e3c23be1715367bf661908d4d447d9815b74ccccd,-34.952717,0.2253483132632102,1.0,xgboost
cycle2_10k,c1759bf453578eae4d9fc666f87e4eb466b591b821f460550bd30db0bd757389,-32.047966,0.333927211089972,1.0,xgboost
cycle2_10k,7fb274e2e97bf3cb178e19449f05a9ebeafcbfdbca40568a6ab52562ef9aa4cc,-40.07303,0.2907655559014186,1.0,xgboost
cycle2_10k,fbfdcb32f696a8a6100d03a9af26a1f3de7e43f18e094e3974b54901518bd465,-40.387867,0.1809254114046964,1.0,xgboost
cycle2_10k,9a7e997a2d6fa580f3ca751333b954c5378a2daafa93289b6f4993ddb8b88254,-39.571568,0.6192429771850386,1.0,xgboost
cycle2_10k,8f6c3e030c81703cca2ddcbf832c62ae23144777c920929b96d04299254f3f42,-45.59061,0.2140011797026313,1.0,xgboost
cycle2_10k,c1534b4b55de1a569558d07f5d1655c4177d97aeecf44ee1e9d449935c402d4f,-36.846985,0.3156519035295084,1.0,xgboost
cycle2_10k,48a0b93550bf6391a5435eb0d15b5d82044661e981b640b30fef1a687b30ff07,-40.11912,0.5054148942955006,1.0,xgboost
cycle2_10k,cee688b068a511d89c45ed2e3291ccd0952da43cd96ca2a60f8800dd2aa1f380,-37.481453,0.1981487037308323,1.0,xgboost
cycle2_10k,7d994a130c0df92505bcb1710fefa86780c56ba6e55da7d24b7d4964f3cbbd00,-19.956629,0.4349037180607429,1.0,xgboost
cycle2_10k,50c2a5df19d0bbdeabf23e57554866cf97c95c8475e7e33785eea3f7f5cea048,-43.55934,0.2261446195692641,1.0,xgboost
cycle2_10k,23f04dad9125914c6829eefea72479bb5c609a2ce57fb3751ecde7c49f42099d,-34.35489,0.3864238156634245,1.0,xgboost
cycle2_10k,ea7c1f6204a63ecbbf94d03d9f31dba7f7904b958f603ee83224c010ff5567a3,-28.69134,0.3138056650072946,1.0,xgboost
cycle2_10k,e1ad8a60ec5631b8a6de1df34389ded9bff31043b06295a7804903280541852b,-34.903748,0.1830223024820871,1.0,xgboost
cycle2_10k,88e4ca1318602e159410c96aeb48a3aa9384109d692b8ca15256a8cc29d561e4,-28.566568,0.6572299420037278,1.0,xgboost
cycle2_10k,0bad8df85efc5349e39c68b179ef6ed7e2031836d487c9ebe5f0809bd3f4621c,-39.13618,0.1183808642922137,1.0,xgboost
cycle2_10k,e0a39ebda961238142689b3376424b260b7ddc40a9e9d695e745710b1259d17b,-36.43991,0.2162427068675076,1.0,xgboost
cycle2_10k,602abf94528bf7301897e38a436370b366317baca901e284e31154d6a90b433f,-42.256664,0.4293421741521422,1.0,xgboost
cycle2_10k,bf069201f8cb54b8894e183f7af828262a9f65b368183b55cc31309fdbf9252a,-40.756527,0.5557423418781218,1.0,xgboost
cycle2_10k,97995bfdae6982aa31fd2774f9c9092adabebc6b2737647fc4b5a86c2ccd3d71,-41.820118,0.2484294703326547,1.0,xgboost
cycle2_10k,c0e1fe20867af1f4dba593e09ba1e7adca019cf67570b5ce086357999eff3478,-43.945637,0.2910068176534829,1.0,xgboost
cycle2_10k,f9d07e78a2be6312506f3dca4518e3ba4d3cd1ecb4f0d3c43dec5643fcf29c34,-37.581726,0.7840548294324082,1.0,xgboost
cycle2_10k,c6c68b77b426afa9cd119de543c7feb4aa71e8e6623a888847fcafcd5dd0cc7e,-38.85493,0.2927933056973749,1.0,xgboost
cycle2_10k,2e979e1048044a20c35911df5667047d25b811280499d5dd6ed64c78d9f6696d,-34.108044,0.1108129484316482,1.0,xgboost
cycle2_10k,fd6c9ded14c96a91f8fcf6d20003a3c94c3238bae04cce91cb664b20cc470ff0,-39.369205,0.3324763477557731,1.0,xgboost
cycle2_10k,270b93ce236247a68b9a533b66b1f13a05ac11b46d0f620dd7537717554b59d7,-32.474396,0.1641550343710192,1.0,xgboost
cycle2_10k,886e44bba107b9b76bb39ccea1aba3b05318ad0763be404b10ad9c7310cf5580,-35.57675,0.3165818517221771,1.0,xgboost
cycle2_10k,e79e2fff4caafb288de1944cca06ecb202ebcd4a17435d3c3841bb9fedd8a8f7,-39.49632,0.2420646468315142,1.0,xgboost
cycle2_10k,bb8a34c467f2e7a00f49a47e2effb31c6d00c93e6b197f5b6877db35d93e45c3,-40.324306,0.3029261542173204,1.0,xgboost
cycle2_10k,4df9e585482ae89eb18737717ee10c53643ab9ef3dbde14def44fcff00e3429a,-40.421356,0.2222593693798276,1.0,xgboost
cycle2_10k,a53a9cc9ee3490ed28207273654d669d85c2dfd1fc60a76cf387cbc283761197,-40.962837,0.113367327760828,1.0,xgboost
cycle2_10k,f4eb147f615fa04ee61e4b41633fa8a7593768d2e84850167672a2728ca6ed3a,-47.092186,0.2367937272085942,1.0,xgboost
cycle2_10k,16303dedb2230add8c65129434563c3ed57694da522a980d4715bb8e370c3650,-39.73102,0.3094332386785319,1.0,xgboost
cycle2_10k,6912f1693f142e34cceb9c22f4395ea26e35aa8d822f0e0aed7e6cda9fac9036,-39.465458,0.2858974847443161,1.0,xgboost
cycle2_10k,de6b11360c50882813b337c2201c0e40f6c85cb7008025b122c4233f199e2c6b,-39.26627,0.3882027487861996,1.0,xgboost
cycle2_10k,49e358f140aae3821256102947f6cc191297ac92f6917e28830aa015665300c0,-35.746105,0.3003366854978408,1.0,xgboost
cycle2_10k,280ef077d9e3e79d693ab9d61b45fce83ff590b840c61084fe7bb1e9293c8b51,-44.6044,0.2806387626093329,1.0,xgboost
cycle2_10k,ddccc5b0b7cc7b03b3c813dbc5c09e519676cc548cbb41d94016ef90b231bc06,-39.590168,0.1833152380421953,1.0,xgboost
cycle2_10k,ca7aabb77b7db77adf4225b8c41dd3b6a6dc12ce46c1dc939a19ee84088c7560,-30.563478,0.5425389914063258,1.0,xgboost
cycle2_10k,f06b8363eb89d998dc1472da5ccd64603fde808c577d9f307bd65301aedab65a,-39.06404,0.5817164950663141,1.0,xgboost
cycle2_10k,1f373a00b478e378f92eef9c106bda1a70e17cf95710e05b37ece5e58ccf9977,-31.919376,0.5480805967832775,1.0,xgboost
cycle2_10k,06744635c18772084a02cbaa5df318d524f46c80fa8aca8c22cfeb57f73c2b14,-35.735577,0.0847480518132595,1.0,xgboost
cycle2_10k,efe0c6bb029a07318e29789eacdc43c9ae81c014a924edcccd0334d7498eb9f7,-29.856905,0.5630271470909762,1.0,xgboost
cycle2_10k,67d0ee3f11a9b9976d4363fe9a4adedac318fcd02474e9b8c798dd59b41f8ea3,-35.42008,0.1963948428779402,1.0,xgboost
cycle2_10k,04f1d01d62fa89da9563263fe973eb2d8c07642e0a01ee93968353900cf3a80b,-37.40959,0.2423208153945067,1.0,xgboost
cycle2_10k,85ae22ea5c32d36b4222a667a2b74f9dde291138bceac1b35a2dae009bcbc840,-38.775936,0.3354220579197287,1.0,xgboost
cycle2_10k,84ef18e2859a2aacf47268145bfd2a120d85bc2a59544414f2262fb0ec746fb5,-34.363026,0.406289802413009,1.0,xgboost
cycle2_10k,8565ee5e28365ab057c29b058fafee16fc04d20c70c27c85d10a46cd6b898fff,-35.01208,0.5605408552770799,1.0,xgboost
cycle2_10k,3d0c8e1059aa78c2d8be08939c47e0ef0b24c5a8dc76b39133fdc0abf927e009,-34.35772,0.558661335705407,1.0,xgboost
cycle2_10k,f95f77a6ff82d9bccef4019f1a2754e9a7933c8d56ab54f889b483358889cd71,-41.534225,0.2314776377198748,1.0,xgboost
cycle2_10k,82a0f890914da4ccfcd0da6aff0d5270f0fff867e07d579f38f2dfecfe696789,-40.038765,0.4078670295408744,1.0,xgboost
cycle2_10k,40fd82d9aedd79c061797917f26e8e1fadf7647fa5c90e680ba36a6187071fd8,-37.573296,0.6549445956201905,1.0,xgboost
cycle2_10k,e7572a333468caab22caa92b977d2dc87076105ce67eb20da3240582d45169be,-38.08673,0.2461108694557183,1.0,xgboost
cycle2_10k,1d47f3434f36767d5fda02f7773cb8382ed7ccb27b5a3b97bee7d68246d4b5d3,-41.67373,0.5491417866046414,1.0,xgboost
cycle2_10k,cb490b4376e82f8027c0d5048a5901ba689ed8489503c82e241abd80479db7a5,-39.385807,0.4894050767178238,1.0,xgboost
cycle2_10k,26f516ce7e07222d4ce4a77515212f8e6134576a27dbe917026293c4971db065,-36.29516,0.194280943330585,1.0,xgboost
cycle2_10k,e95a23f95eccf892ea840d89b0601517562b151ad25f2f6839918dfb4ef65341,-32.174454,0.2325148716967211,1.0,xgboost
cycle2_10k,143573faba8d3279f8935f62c7f9632203ede09252643de0537336bd8cb64859,-40.379257,0.591180418579167,1.0,xgboost
cycle2_10k,de07ea568be98dad5bdd45e351bd49449a5135dce6ebf66dfcca7e6880408079,-39.21367,0.2074811189720857,1.0,xgboost
cycle2_10k,029d540884bb7e496e62fcd14f2098e2003c78b84a72a117778db824aa78aea5,-40.75521,0.5491026466548665,1.0,xgboost
cycle2_10k,4469d5c4a3c2ae4632077c18bbd1c30fb908f81fdc5d13d40839f9f24897915a,-38.74903,0.2329893915701101,1.0,xgboost
cycle2_10k,fb7e988f6375d84896b4b59a87ec477411c34df0bb9fab39c257052c34fe9a2f,-36.862633,0.2213133530728723,1.0,xgboost
cycle2_10k,c1d07503913882f40a490fc6fc53a6cc0cf52c92ab30c6963622522fae13abb8,-35.913296,0.1763041198231334,1.0,xgboost
cycle2_10k,ecca8a210bdfa8218a16dba014d777dd8fcf6683f957df5fc4876e761ad42f47,-41.113117,0.2542899897651344,1.0,xgboost
cycle2_10k,a1216499c2034c79e7e4455e0a3ae7ca12e4dab35b777920617c8cc24c994a1f,-42.95965,0.1987789876057662,1.0,xgboost
cycle2_10k,e5da62799c5428645f838ff4a5c1e4870b7010ce4588041f416d32e69b374a50,-32.736073,0.147790490416381,1.0,xgboost
cycle2_10k,77e89ba728cf0c9ca4ca7d70f10a1aa8a4098ba4f2b6d15f5bc9af46526bd7c6,-43.229286,0.3596305824488096,1.0,xgboost
cycle2_10k,d12392996960519df63d8006bbfa53b224bf6269c10ca1dba1402fef4b1ea461,-38.93256,0.1795508773113693,1.0,xgboost
cycle2_10k,483a15844b4d0c2ca1f604b8238f9bbf23b86a43b043607f353f789b41aa6a1d,-46.348194,0.2477756783450206,1.0,xgboost
cycle2_10k,0890776ce7be7d40618f57895cba9f8bbdd55d9d5bd509333635a3ac57529318,-39.31349,0.5498752418982945,1.0,xgboost
cycle2_10k,91436b7b40fd17f4f9d4d605dcbc4bbe68462bd91a74a937820f0fb754e8540f,-42.49084,0.4393887201545794,1.0,xgboost
cycle2_10k,89940e8e915026e10df87c1bf71cb76f8b0d5b0aeb1241b557d0869d452604e3,-40.942802,0.2961509370447069,1.0,xgboost
cycle2_10k,5da347973ff2a7dd79f784e13a5cb99f6345321c26e8df30c70f6839f92ebc88,-41.853127,0.2680400065229337,1.0,xgboost
cycle2_10k,6a811154bfdd52cd4abc51f0a4fff7ff44c149836976e4ed2adb9c25e4c62506,-36.976883,0.2722711047384895,1.0,xgboost
cycle2_10k,8b893daad733e1d77342c4b6d458c212ad18fae872cab9c5f453fa408a510fa9,-38.720657,0.3075528007338784,1.0,xgboost
cycle2_10k,27bbc967cdde89374a8609f3f4d3734547bc97544bd7666fcedc45bf6035dc41,-32.068367,0.6235744514450776,1.0,xgboost
cycle2_10k,606b5fa7604ae886cbd64fb6a176f81ce6f40a9687310f626786ced945a9500f,-39.859055,0.65676421983085,1.0,xgboost
cycle2_10k,69b3f21321ba9dc14ced3f0692d55fc2dbb4959c694cb78f0065983ac783f154,-38.351376,0.3128273290511913,1.0,xgboost
cycle2_10k,737bd5ab0b6ca80d2fb949e0f69390ed7e5cf7806a910bf9991cb8fd846b9a37,-31.193039,0.3633299612189613,1.0,xgboost
cycle2_10k,5f527b201fb7761606b3bcc59a74b272ad5c8c4d68e228ad70ea56c1053c00f3,-34.035557,0.3316718352615082,1.0,xgboost
cycle2_10k,80186fadffd89cedb58889b3aa5ccce2c32e0aec71c16923343522b5e09a9ca8,-40.97282,0.2275776652319349,1.0,xgboost
cycle2_10k,56f18f3c9e78d73988d30c483f530c844770510663ea065d36ccbe58abac9aa4,-38.44014,0.3051645910716117,1.0,xgboost
cycle2_10k,965b0023fb23d3a0775513d750e21a92d65c196292f9ba53db15b5727d05f75b,-38.57545,0.6458716965558613,1.0,xgboost
cycle2_10k,a37f8883549af767abed4ed099a325ee0b3b74844aff886eabac3c4f71cfc27e,-35.506012,0.2648743166076203,1.0,xgboost
cycle2_10k,81e7482747674038740b9d3914099a439433ccd6853eff85fb6932b32f4c306a,-44.475834,0.237525170260012,1.0,xgboost
cycle2_10k,eff91828614f2044583a8579b1b658df7519e11746001d14981c5ab0f83bdfc1,-44.42775,0.3065111015695088,1.0,xgboost
cycle2_10k,13bf9bce800e90f7dec66ca8e918f99ce23b2925936ef0eb7ca05fbbbb52999f,-34.04167,0.3377353745075926,1.0,xgboost
cycle2_10k,57b825d9cb397eeccf5c330daf7e47541a7a665d8fa0268bf8197f5dc9e19a0f,-39.450703,0.3893642341552349,1.0,xgboost
cycle2_10k,75d89eb9295b297e7d8e8cab6b6ad7235dc69062632d130a245d17a362ed020b,-32.47968,0.4123875268061238,1.0,xgboost
cycle2_10k,e352948ba673edd54eb6781d65bd8658d986a01a106c3e1bfa389a8e5fef3b87,-37.911274,0.4126229489402531,1.0,xgboost
cycle2_10k,a8a5e519d386a9ec806e9b2868d30bf1851919a63413bdec4eb83900f2caef2d,-42.8637,0.2407039036557046,1.0,xgboost
cycle2_10k,e4a0e9daa480f9a3b679f48fb6d13356980874d4c6937ee50a3e3ceeee76da4c,-38.421837,0.4332236849116415,1.0,xgboost
cycle2_10k,8c8ff559c9325b803e53e7b33f34851b8439ead3e27b3352f7f57da4dc158741,-39.315777,0.2108360682026093,1.0,xgboost
cycle2_10k,d9465345c64c273ea8cf990d1d8a46f88f65fb0c83a4dcfa773769ddd3a00f9e,-38.554913,0.2596447747003287,1.0,xgboost
cycle2_10k,749729ea1328b360563e2d02fb75d40634468a319e6c300e3aa923d20724ad21,-33.896408,0.1557113236012239,1.0,xgboost
cycle2_10k,49ddf412aeb0ef637d48a1d6aa727586a3389bd96e9e154e287540516887d833,-41.302036,0.2555082474818211,1.0,xgboost
cycle2_10k,90b32272b38b2fd499e145be650e10c8278c6f5edcb96e8fcd941126f3eeb60b,-41.30766,0.2123545792301543,1.0,xgboost
cycle2_10k,ff8810b2aafc65cc1dc60215f9a023535189a36fa0a4997520334516f24c924b,-38.83887,0.6320296855300889,1.0,xgboost
cycle2_10k,c2493b0b24930a69801b190cd43dab10e2f2ccfe3e3831f9fd5722542505e150,-36.9714,0.4848046945303875,1.0,xgboost
cycle2_10k,70f19acd614a0545958269e3f3c14d6c935fd042304e5832cf844ac4ed7b4ec5,-34.06324,0.7175063379505104,1.0,xgboost
cycle2_10k,bf39931439d1d661ea26418834381475b0df7e5955fed7cdffaf7a8772344344,-38.567314,0.3665171748810614,1.0,xgboost
cycle2_10k,2c732245622e006a91feffefb6d384032d621c6bab5be78e3d730f405c0e9137,-34.741135,0.2832420641216335,1.0,xgboost
cycle2_10k,31ed622087e8a500996a72481ac764d400144c681252e1221ece37ddb87b47b0,-38.328457,0.3614276277355193,1.0,xgboost
cycle2_10k,f4328651032c923adb3e028ce87c733108928627ad8228c92c2344340fa0ed56,-38.933723,0.2924729728757372,1.0,xgboost
cycle2_10k,72167b733ae92ebb41e272f48c49b3d5b497f166c4ba2c7672387cbfe3c849c7,-39.49949,0.2540016231353877,1.0,xgboost
cycle2_10k,dc467916d2db5c74629e852c20a9a67940b2fd952653c9f9ffa3ea5e27816397,-37.011868,0.350863202758539,1.0,xgboost
cycle2_10k,7a35c20daa517f0734a17b51a67d3bf3f93ff6fe2e46299eae9e94207ee5c8e1,-39.701015,0.1323227743275247,1.0,xgboost
cycle2_10k,d6193b76f2fcde6d61b4cf95db9e60b05d639c394fca30654ac4122942bb11f3,-40.596813,0.1926553758874891,1.0,xgboost
cycle2_10k,bc0957e65f03a8dcc6712e40314f9ea88f0d86403a6acd01644c51cedf12a668,-44.221043,0.354774641853406,1.0,xgboost
cycle2_10k,d984a5d8ee05ef1b3cfaada64d6b0436c62aeaa369459dbe721a9b6aae67047a,-41.98868,0.3687002189236054,1.0,xgboost
cycle2_10k,b4ffa9bc9513ac068e97ce61e85c079af2b72c5a6ad67febac3097b74839fed5,-37.92037,0.1742911386699291,1.0,xgboost
cycle2_10k,0c86c79d5bcce525d425eac40f2d1f62a3f96352c610b9c0eebc6f6d244b53de,-34.15022,0.4117805671649869,1.0,xgboost
cycle2_10k,2198760dd724fb2c07a42acc0f5cf6830fe98205cbf548bdd327902b583251cb,-39.369205,0.3168451550130055,1.0,xgboost
cycle2_10k,df1c6f50f7402a41d0e43b42c1b70da0dc4c168c3dc310bd4a7b4501def2093b,-31.628073,0.297417335386261,1.0,xgboost
cycle2_10k,073a2274bd4b3de9deb41830a9ebfed87ec79b8b748af1e3a94a082a71bfc290,-35.749554,0.1755112992827971,1.0,xgboost
cycle2_10k,f872018274a52b41a8aad9e296b817fb3d187c95459d59166a4e8351068f7dc3,-37.421528,0.2746750872862968,1.0,xgboost
cycle2_10k,bf5e2b7f1f61506c0cd0ff0b4d33b1098bc1faad7dd069bc608596195a0ed208,-39.19903,0.3425139581385426,1.0,xgboost
cycle2_10k,92df3b6bf6098331bafe4efffeb825a996f7731e161d1dba7d5ae1397e6c8d78,-44.594044,0.3307160548966747,1.0,xgboost
cycle2_10k,1b3c254a6702afafcac54d687494d633bbee5c1b136320cba8c8eab43846abb3,-34.134327,0.3924363323078634,1.0,xgboost
cycle2_10k,633bcff9958de0161ba9329a459e709d84ada0ca4fd82d6303d55134cb17db4d,-37.32041,0.2949257924644725,1.0,xgboost
cycle2_10k,e067969d5029987bfd4fa16ec49be496f249921b4b7ad52628c3b4a27863ee6b,-39.295242,0.3364978697673259,1.0,xgboost
cycle2_10k,b96f42ccdc09aa3a3b09abe6e520f8da087a1b341e36beeef3281e051faaa5db,-37.087345,0.5232309775969881,1.0,xgboost
cycle2_10k,040243d8bc309fec33bfb1de68456cafe7ab2b0ca0a9b11adc145a7bb6d08919,-38.947556,0.199403010566548,1.0,xgboost
cycle2_10k,9d162aad3b9989e6c4306bde98340f1b7747e5640ac839f6a27ba4d267d9f573,-38.928104,0.5429400179259358,1.0,xgboost
cycle2_10k,2ce763503a216b22a27d40899611f23b4a9cc6313135b2b34fa964a33ccf984d,-33.7472,0.4289731982611035,1.0,xgboost
cycle2_10k,c21963f3507ea4c2a86ed9a442322920c38c50fab9f974b456a976af288949a3,-35.06006,0.2005648126447946,1.0,xgboost
cycle2_10k,507b12d3616716504a8bc64794786672976b2d9a1c560cd2be9dcff76d162fba,-40.64309,0.323791262596805,1.0,xgboost
cycle2_10k,cc12f810c977ed7f198d3ea9487bdcce2379fcc55dad10b7a7345cc2b3a0775e,-30.72456,0.359659062420766,1.0,xgboost
cycle2_10k,a5d8884eaf6f1b236c25412d55d93b5afa7a051b4e3709d6ce28f7325e29d6ce,-32.17216,0.3334235165873407,1.0,xgboost
cycle2_10k,6ab95d6244f0a0da8095dfca067acc945e503e8a6f7e283a84078919710a2c89,-39.53235,0.8869509237879502,1.0,xgboost
cycle2_10k,c285bee3ca95acf60b990db649dd55b8d903acdd04bc68821d851726c9029a9e,-38.359394,0.2861076875850201,1.0,xgboost
cycle2_10k,a373bb396684a862d8480959eaee9cc869aa3b593e66a5e30d62a987bc956e84,-35.46302,0.3756235370121505,1.0,xgboost
cycle2_10k,ffcb3c1861f68cc6f0ea0980bbc3bd745107242abde54674df1660820823a760,-36.76046,0.233805991462385,1.0,xgboost
cycle2_10k,153a3836c77a771b4d07874edfc91ed32f2ef96210d1ecff2c15dae7158ce08d,-41.756866,0.4316524605551882,1.0,xgboost
cycle2_10k,448f7bab4e1fc02705aadf4000ac89b213d7b831e91519c6fbcf48cd72f4ee95,-43.605965,0.288553519243512,1.0,xgboost
cycle2_10k,ae758260ba1ea0f2f6d34278999c12ca4afaf5db554552e09d37ac1cacb1da53,-34.913254,0.2943037582297911,1.0,xgboost
cycle2_10k,0e11b36b18cf69a0156fcc079c35d9aa780d506f79968a197714f125808e6cd9,-37.836544,0.2581246859146425,1.0,xgboost
cycle2_10k,52a6d7b3e9ec69f63dabd73bff55d8a4a32cc47a17ac4c7b77be49fcd72d09ed,-43.58209,0.3012560022850676,1.0,xgboost
cycle2_10k,ad35498bf0233a0a9fb1bc390047e77319426ad97aefffdd01eea1566ec810a5,-38.2963,0.4801114506075769,1.0,xgboost
cycle2_10k,ee551b544838c239f6b159c13fd3e83b25311e2c707964a870dee7393845ecb2,-39.103542,0.250629929865016,1.0,xgboost
cycle2_10k,51edf145c08af0d6305c83ff6ee39667dd50182cb734372076b1ddc4198a9c40,-39.88102,0.3510949054786628,1.0,xgboost
cycle2_10k,97bbdec97ff7960a03d33b6e5e79b1f04aa504c14599b458814e6d8a046d593f,-34.91574,0.4517728301402737,1.0,xgboost
cycle2_10k,6265c1d7bb8eb257d85273133ee93b2bd286e2011963e2bc34a7b86ee2fd5e04,-39.75198,0.4196224484828377,1.0,xgboost
cycle2_10k,0509410e4421d969da6fa460cc6a91d056a0654c8660161feba291bf3c140489,-33.694572,0.4526755190996429,1.0,xgboost
cycle2_10k,236047bf59c15f5e840a5fc842451dac9d2b34c3b2a2ed7023447c4db6677d6f,-35.69979,0.1817101341991163,1.0,xgboost
cycle2_10k,3c9f61b1e7bb05103cd7c7f7d2fbe6ae63edb25147049c6d5e921c2d0863eb98,-39.353184,0.310005391120352,1.0,xgboost
cycle2_10k,a683a18136eb74b13474c7927bd347b90fcda53ae8cc4560cd091321ac7fff11,-35.386555,0.2313908884656034,1.0,xgboost
cycle2_10k,af128dae0545a781c26946fd987765ac69dbd29e030dbee57feacfd617ea66f3,-42.891205,0.7962071581194177,1.0,xgboost
cycle2_10k,0805285bb191e80b9e5f0cf22fa171f2c09d8a1b182736f0375dab930bd2c7b6,-43.212658,0.4318207074593213,1.0,xgboost
cycle2_10k,f2656eaff02b918a00a05a0df3a03b0089b2ff399c4f19bdcace4149284c7e8b,-41.258247,0.2090182271729645,1.0,xgboost
cycle2_10k,430effa664173edb4b56ab83668a7c9fdd7ae72fa8bcaed58735fed42ea3445c,-34.222446,0.1982552067435214,1.0,xgboost
cycle2_10k,7700c3415413981de37dae206006f7795c4d2597f4e137d8354ee692f429af81,-39.40727,0.308063694122919,1.0,xgboost
cycle2_10k,2bca0fc4411acb7d590426e682f334a834d415bd6c1d6e4e9bac08ed0a9d312d,-37.831276,0.2293072669416774,1.0,xgboost
cycle2_10k,342f60838c7c102141516679a0cd90f6a54d3e05cf1da8ff0e16aa07d569e73b,-38.91282,0.2794579910605353,1.0,xgboost
cycle2_10k,a1943abce99fe6f97be0538244fcedad8d10b36e6d8978d24471c2db5a251d0c,-40.972965,0.2534061413956961,1.0,xgboost
cycle2_10k,7ea40619654496d6632285d5cc37bcd2932d3f3f0332111058749b93d6c5fb8b,-46.27055,0.375609609323198,1.0,xgboost
cycle2_10k,4a5bc545415b812c9175350b82f7516c41bdd3ca47b5a6eb3f0b045bf62f5521,-40.97719,0.1360913032269655,1.0,xgboost
cycle2_10k,3671e0092ca831712a4a0a7cada5039b9b7a581aead4ceea8fa9e3a09ecf6b03,-41.77436,0.2974348555496194,1.0,xgboost
cycle2_10k,de0e6655ca750071bacc7fe3ba91c3f0462df635d5bb4169b1cd2e56bb36015b,-42.48285,0.2641940785464125,1.0,xgboost
cycle2_10k,e37cf13dc607f50d5dcda3812607187ff8dc70bad48c668f2cc4b9b8e22dfc37,-41.614204,0.2917807158714349,1.0,xgboost
cycle2_10k,5e3457047ec653b7cf8807f91a1cdf97751743c39e2916b5c4de31017923eb6e,-38.42939,0.2681201682324226,1.0,xgboost
cycle2_10k,1963195603e5e7297d6b252b6e7bed3ec0ad4ac48d8a4cd243f159cb3cc7ca92,-35.360207,0.2399695948163474,1.0,xgboost
cycle2_10k,e205be40f5c997bbcd653b48fca6bb2fe502ab2409f6bad9800e32b3bc045e42,-34.243866,0.4460100643716826,1.0,xgboost
cycle2_10k,408fe367347d1bd3fe6f1788cfcbe89fc18422a61f368b4e4a066260f66bfbe8,-32.0894,0.1620995302304331,1.0,xgboost
cycle2_10k,1ae3244af7705379bed35be3522451e3ec134e85c314a85b20d51ba540809dee,-45.025784,0.2745669677318019,1.0,xgboost
cycle2_10k,759af5b3143775c5c42317e25b2be7cd3e2118f2a853b5ea574bf3da40980fa7,-38.430233,0.2405388314879567,1.0,xgboost
cycle2_10k,fd9177509cc70c33ac363ad30888db84251c2cbc2b3b3635860923a43d3afa68,-31.83546,0.2626780874932587,1.0,xgboost
cycle2_10k,6d75ba8b26b8958a9b7ea3fffd31b72efa8d51e47da7329e3f15198926d40ae2,-39.15949,0.2905934920929452,1.0,xgboost
cycle2_10k,4b1849607e23313f6571bd1c98c22c49e528ea30cb975e820d27786c07a5e996,-37.364964,0.1650243404317619,1.0,xgboost
cycle2_10k,b062e67436f3e4a4af406c0fbe924c7dd82a7f1c50bf71e3b58e702a3583ac3d,-41.85285,0.1689300333018255,1.0,xgboost
cycle2_10k,25b296d21f6bbca8d49a0d3efe02ece864447058d4451c2c888d0726759c2502,-33.791965,0.4567988876545993,1.0,xgboost
cycle2_10k,45a36df7f11c2034f784cea161933a12d3b7cf1bed9b8f32d263cb44f101d5fa,-33.578323,0.2552337855439136,1.0,xgboost
cycle2_10k,7156f6f0a7a87c472f6f145f45c3f842a367679bfd217937c6d3097293c48998,-39.360703,0.25401610988065,1.0,xgboost
cycle2_10k,582bfbcf655dac4d266429fde0fa9a3a22311b706195ec2926ead5622c74d9bf,-41.240696,0.2224521485589671,1.0,xgboost
cycle2_10k,b593439b11954f271122970654da500e7ba7fd97b9018cf96fd105b7d214aa72,-41.079494,0.358075631934067,1.0,xgboost
cycle2_10k,4affc7aefb531c772fa2868b4c8cb620d2366152a30c4731a8988b4099ccc981,-33.234306,0.5423907057235594,1.0,xgboost
cycle2_10k,071b21de46bf1508f72d62eabb865791946794d25fb56ae21b36a6381121898b,-34.122982,0.2771124802186777,1.0,xgboost
cycle2_10k,34e2d1a8a0529bf2ec82be61285e2689dfc9d1654a6350cb60afd307427e533c,-31.56679,0.4970101779754561,1.0,xgboost
cycle2_10k,7203b9576b88a7d9c25b507c3fafa12b484cd9ec81f3970d175a0080a1bb9ab2,-33.549957,0.6800706556917333,1.0,xgboost
cycle2_10k,7ebed31f3eb6a5e0a7736487f64ce062089f48caeca6376aaea1cf6d1c584ada,-38.512966,0.2970442384995534,1.0,xgboost
cycle2_10k,321bf6431b2adfcd562f25af05a22c0a5a44b61ccaab00f8a8c9e40789f4f83f,-36.84181,0.1757423381554241,1.0,xgboost
cycle2_10k,f23cb783c882b9bbd73528b0729f8846a8f2c4e835f92ff85d8c65251923e66a,-38.604332,0.2095265730879848,1.0,xgboost
cycle2_10k,12ee4e4d9e92e81987c9e398c6da2dbaa24b1999e764391334ed5e252e3e32d9,-35.216667,0.2915076884906044,1.0,xgboost
cycle2_10k,07f7b7c7861e15c7e4fb8581d9f0a7aaa9ab2a28355ec7b4296e657affe28fe3,-39.124294,0.2245659638718072,1.0,xgboost
cycle2_10k,fc60e95777f0dc08cf0f0c2c03a356c8d19f1ce07ac668fd7d034e854dd9e712,-38.08032,0.2697186455330691,1.0,xgboost
